GrLivArea,OverallQual,YearBuilt,GarageCars,TotalBsmtSF
0.3874664931994097,1.3747946009344731,0.7197863525655132,0.31172464418307205,1.5085233589756044
1.1641649404119645,0.6514792433257054,0.7529070961989605,0.31172464418307205,0.3775365150542037
-0.5034523138973445,-0.07183611428306244,-0.24071521280445698,-1.02685765142659,0.4413825465658957
-1.1487973472430701,-0.7951514718918303,-0.4394396746051405,-1.02685765142659,-0.3316104778078036
-1.0421916780178175,-2.241782187109366,-2.029235369010608,-2.365439947036252,-1.043037686080943
0.5968704863204416,0.6514792433257054,1.0509937888999856,0.31172464418307205,-0.2654842308849798
0.11143395681259484,-0.07183611428306244,0.15673371079690998,0.31172464418307205,-0.596115465499099
-1.5143024988725078,-1.518466829500598,-1.6980279326761358,-2.365439947036252,-0.76941183674512
0.8843250586956763,2.0981099585432412,1.084114532533433,1.6503069397927341,2.103659581281019
0.20090657205521759,0.6514792433257054,0.421699659864488,0.31172464418307205,0.3433332838872259
0.16473679142522116,-0.07183611428306244,0.18985445443035723,0.31172464418307205,1.2417381558731773
0.1913882087315343,-0.07183611428306244,-1.4993034708754525,-1.02685765142659,0.20880057463044632
0.16092944609574783,-0.7951514718918303,-0.47256041823858774,-1.02685765142659,0.9726727373596182
1.1489355590940713,-0.07183611428306244,0.02425073626312099,0.31172464418307205,-0.8400985144902077
0.3684297665520431,0.6514792433257054,1.084114532533433,0.31172464418307205,-0.19935798396215595
1.1318025051114413,0.6514792433257054,-0.108232238270668,0.31172464418307205,2.40008758472816
-1.4115041749767285,-2.241782187109366,-1.3336997527082162,-2.365439947036252,-1.1707297491043267
-1.369623376352522,-1.518466829500598,-1.6317864454092414,-2.365439947036252,-0.596115465499099
0.3646224212225698,1.3747946009344731,0.32233742896414624,0.31172464418307205,1.4332762504082532
1.2288898110130109,1.3747946009344731,1.1834767634337746,1.6503069397927341,1.19613384765054
0.3817554752051997,0.6514792433257054,0.819148583465855,0.31172464418307205,-0.404577370964023
-0.2921446481115758,-0.07183611428306244,-0.34007744370479875,0.31172464418307205,0.6944864572015318
0.534049288384132,-0.07183611428306244,0.8853900707327494,0.31172464418307205,-0.6006758963213626
0.25992042466205384,1.3747946009344731,1.216597507067222,0.31172464418307205,1.2371777250509135
-0.06370392834317734,0.6514792433257054,-1.6980279326761358,0.31172464418307205,-0.92902691552435
-0.9527190627751948,-0.7951514718918303,-1.5324242145088998,-1.02685765142659,-0.659961497010791
0.11904864747154145,-0.07183611428306244,-1.0024923163737438,-1.02685765142659,-0.5733133113877804
-0.8175583035788924,-0.7951514718918303,-0.5719226491389294,0.31172464418307205,0.06514700372913938
-0.566273511833654,-0.07183611428306244,-0.008870007370326258,-2.365439947036252,-0.8788621764794492
-1.2477883258093763,-0.7951514718918303,0.3554581725975935,0.31172464418307205,-0.4957859874092973
-0.714759979683113,-1.518466829500598,-2.029235369010608,-2.365439947036252,-1.0977628559481074
-0.025630475048444255,0.6514792433257054,-1.3336997527082162,-1.02685765142659,-0.6417197737217362
-0.6671681630646967,-0.07183611428306244,-0.1744737255375625,0.31172464418307205,0.1586358355855455
0.8462516054009434,-0.07183611428306244,1.0178730452665383,0.31172464418307205,-0.4501816791866602
0.9814123645972458,0.6514792433257054,0.8853900707327494,0.31172464418307205,0.21792143627497376
-0.2350344681694762,-0.07183611428306244,0.18985445443035723,-1.02685765142659,-0.8400985144902077
0.04861275887628525,0.6514792433257054,1.1172352761668802,0.31172464418307205,1.102645015794134
-0.3587731913773587,-0.7951514718918303,-0.40631893097169325,0.31172464418307205,0.012702049273106681
-0.36448420937156867,-1.518466829500598,-1.1680960345409799,-1.02685765142659,-0.8788621764794492
0.06955315818838845,-0.07183611428306244,0.12361296716346273,0.31172464418307205,-0.7853733446230431
2.4643733704270994,1.3747946009344731,0.6204241216651715,0.31172464418307205,0.9019860596145307
3.983504156886949,2.821425316152009,-2.6254087544126588,1.6503069397927341,0.11303152736290836
-0.35686951871262207,-0.7951514718918303,-0.40631893097169325,-1.02685765142659,0.6671238722679494
1.910404624988733,0.6514792433257054,0.5873033780317242,0.31172464418307205,0.3478937147094896
0.002924614922605555,-0.7951514718918303,-1.7311486763095831,-2.365439947036252,-0.6029561117324945
-0.8727648108562553,-0.7951514718918303,-0.6050433927723767,-1.02685765142659,-0.0009792431936844568
1.1736833037356478,1.3747946009344731,0.38857891623104074,0.31172464418307205,1.0000353222932006
0.2161359533731108,1.3747946009344731,1.0178730452665383,1.6503069397927341,1.2736611716290234
-0.6233836917757536,-0.7951514718918303,-0.40631893097169325,0.31172464418307205,0.2977289756645887
-0.0979700363084371,1.3747946009344731,1.1834767634337746,1.6503069397927341,0.9749529527707501
-0.5700808571631273,-0.07183611428306244,0.8853900707327494,0.31172464418307205,0.3615750071762807
0.2256543166967941,1.3747946009344731,1.1503560198003273,1.6503069397927341,1.296463325740342
-1.1259532752662302,-0.7951514718918303,-0.7375263673061657,0.31172464418307205,-0.8788621764794492
-0.8670537928620453,-0.7951514718918303,-0.108232238270668,-1.02685765142659,0.005861403039711112
0.061938467529441835,-0.07183611428306244,0.15673371079690998,0.31172464418307205,-0.5778737422100442
-2.051138190328244,-2.965097544718134,-1.6980279326761358,-1.02685765142659,-1.7499044635318184
-1.462903336924618,-1.518466829500598,-0.8700093418399547,-1.02685765142659,-0.7078460206445599
-1.1868708005378032,-0.7951514718918303,-0.14135298190411524,-1.02685765142659,-0.3772147860304408
-0.6195763464462803,-0.7951514718918303,-0.3069567000713515,0.31172464418307205,0.11075131195177651
-0.2312271228400029,-0.07183611428306244,-0.27383595643790426,0.31172464418307205,0.7674533503577512
0.8462516054009434,-0.7951514718918303,-0.6381641364058239,0.31172464418307205,-0.22216013807347454
-1.270632397786216,-0.07183611428306244,1.0509937888999856,0.31172464418307205,-0.4775442641202425
-0.3359291194005189,0.6514792433257054,0.6204241216651715,0.31172464418307205,0.5736350404115433
-1.392467448329362,-0.07183611428306244,-1.4330619836085579,0.31172464418307205,-0.6234780504326812
-1.0802651313125506,-0.7951514718918303,-0.108232238270668,-1.02685765142659,-0.2495227230070568
-0.6424204184231201,-0.7951514718918303,0.05737147989656824,0.31172464418307205,0.27036639073100643
0.8900360766898864,0.6514792433257054,0.9185108143661966,0.31172464418307205,-0.1811162606731011
0.40459954718203955,-0.7951514718918303,0.15673371079690998,0.31172464418307205,1.5290452976757911
-1.4305409016240949,-0.7951514718918303,-1.5324242145088998,0.31172464418307205,-0.8606204531903944
-1.0041182247230844,-1.518466829500598,0.05737147989656824,-1.02685765142659,-1.3577074128171391
-0.5548514758452341,-0.07183611428306244,1.2497182507006692,0.31172464418307205,-1.0156751011473606
-1.006021897387821,-0.07183611428306244,0.02425073626312099,-1.02685765142659,-1.30982288918337
0.7472606268346373,0.6514792433257054,0.7529070961989605,0.31172464418307205,-0.3247698315744081
-0.7071452890241664,-0.7951514718918303,-0.5056811618720349,-1.02685765142659,0.19739949757478706
-0.9203566274746716,-0.07183611428306244,0.22297519806380448,0.31172464418307205,-0.05798462847198087
1.0366188718746088,-0.07183611428306244,0.554182634398277,0.31172464418307205,0.21336100545271006
-0.7642554689662661,-0.7951514718918303,1.084114532533433,0.31172464418307205,0.12899303524083136
0.39698485652309295,-0.07183611428306244,-0.14135298190411524,0.31172464418307205,1.4195949579414622
-0.566273511833654,-0.07183611428306244,0.02425073626312099,-1.02685765142659,-0.8788621764794492
-1.2839581064393726,-1.518466829500598,-0.7044056236727184,-1.02685765142659,-0.7671316213339883
-0.813750958249419,1.3747946009344731,0.4879411471313825,0.31172464418307205,0.0377844187955571
-1.2401736351504296,-0.7951514718918303,0.22297519806380448,-1.02685765142659,-0.4410608175421328
0.5911594683262317,1.3747946009344731,1.1172352761668802,1.6503069397927341,1.7251438230331309
-0.769966486960476,-0.7951514718918303,-1.6980279326761358,-1.02685765142659,-1.2026527648601728
-1.1487973472430701,-0.7951514718918303,-0.20759446917100974,0.31172464418307205,-0.3316104778078036
1.4363901314693062,1.3747946009344731,0.9185108143661966,1.6503069397927341,0.2156412208638419
-1.127856947930967,-0.7951514718918303,0.421699659864488,-1.02685765142659,-0.4136982326085505
-1.1526046925725435,-0.7951514718918303,-0.6050433927723767,0.31172464418307205,-2.1717443145912116
-0.9051272461567784,-2.241782187109366,-0.7044056236727184,0.31172464418307205,-2.411166932760057
-0.26930057613473596,-1.518466829500598,-1.6980279326761358,-1.02685765142659,-0.4957859874092973
1.1527429044235447,2.0981099585432412,1.1503560198003273,1.6503069397927341,2.425169954250611
0.8443479327362067,0.6514792433257054,1.084114532533433,0.31172464418307205,-0.4798244795313743
0.044805413546811945,-0.7951514718918303,-1.1680960345409799,0.31172464418307205,-0.2974072466408258
-0.47108987859682133,-0.7951514718918303,-0.5719226491389294,-1.02685765142659,0.48014620855513723
-1.0574210593357107,-1.518466829500598,-1.6980279326761358,-1.02685765142659,-0.22216013807347454
-0.7966179042667891,-0.7951514718918303,0.7529070961989605,0.31172464418307205,0.0902293732515898
0.4807464537715057,0.6514792433257054,-1.8967523944768194,0.31172464418307205,-0.404577370964023
0.29037918729784035,-0.07183611428306244,-0.7044056236727184,-1.02685765142659,-0.4593025408311876
-0.2350344681694762,-0.07183611428306244,-0.108232238270668,0.31172464418307205,0.7628929195354874
-0.19696101487474313,-0.07183611428306244,-1.0687338036406382,-1.02685765142659,-0.6325989120772086
0.21803962603784746,1.3747946009344731,1.216597507067222,1.6503069397927341,1.2873424640958144
-0.522489040544711,0.6514792433257054,1.1503560198003273,0.31172464418307205,0.4185803924545771
-1.4229262109651484,-0.7951514718918303,-0.04199075100377351,0.31172464418307205,-0.659961497010791
0.23707635268521401,-0.07183611428306244,-0.5719226491389294,0.31172464418307205,0.5439922400668292
-0.18363530622158655,1.3747946009344731,1.1834767634337746,0.31172464418307205,0.8244587356360475
-0.6005396197989138,-0.7951514718918303,0.5210618907648297,-2.365439947036252,0.325091560598171
-0.0694149463373873,0.6514792433257054,0.02425073626312099,0.31172464418307205,-0.7580107596894607
-0.1931536695452698,-0.07183611428306244,-0.4394396746051405,0.31172464418307205,0.2886081140200613
-0.3264107560768356,-0.7951514718918303,-1.8305109072099248,1.6503069397927341,-0.9883125162137782
1.5315737647061387,-0.7951514718918303,-0.7706471109396129,0.31172464418307205,-2.411166932760057
-1.3848527576704153,-1.518466829500598,-1.0024923163737438,-2.365439947036252,-0.6143571887881538
-0.14175450759738015,-0.07183611428306244,0.22297519806380448,0.31172464418307205,-0.4615827562423195
-1.2401736351504296,-0.07183611428306244,-0.40631893097169325,-1.02685765142659,-0.4410608175421328
-1.2401736351504296,-1.518466829500598,-0.008870007370326258,0.31172464418307205,-0.4410608175421328
0.49597583508939896,-0.7951514718918303,-0.4394396746051405,1.6503069397927341,1.2006942784728039
-0.874668483520992,-0.7951514718918303,-0.108232238270668,-1.02685765142659,-0.003259458604816313
-1.1640267285609633,-3.6884129023269017,-1.6317864454092414,-2.365439947036252,-0.8537798069569987
-0.07131861900212395,0.6514792433257054,1.2497182507006692,0.31172464418307205,0.9407497216037722
0.1704478094194311,-2.241782187109366,-1.8636316508433721,-1.02685765142659,-0.4957859874092973
0.5226272523957122,0.6514792433257054,0.9185108143661966,0.31172464418307205,-0.420538878841946
0.6711137202451711,-0.7951514718918303,0.15673371079690998,0.31172464418307205,-0.6325989120772086
-0.566273511833654,-0.07183611428306244,0.05737147989656824,-1.02685765142659,-0.8788621764794492
1.0823070158282884,2.821425316152009,1.1834767634337746,1.6503069397927341,2.327120691571941
-0.11319941762633035,-0.07183611428306244,0.15673371079690998,0.31172464418307205,-0.4615827562423195
-0.4939339505736612,-0.7951514718918303,-0.20759446917100974,-1.02685765142659,0.452783623621555
-0.012304766395287678,-0.07183611428306244,1.0178730452665383,0.31172464418307205,-0.6257582658438131
1.5315737647061387,-0.07183611428306244,-0.8700093418399547,-1.02685765142659,-0.06710549011650829
2.1102902547860816,-0.07183611428306244,-1.7642694199430304,1.6503069397927341,0.7127281804905866
-0.26739690346999934,-0.07183611428306244,-1.1349752909075328,-1.02685765142659,-0.6325989120772086
-0.8004252495962625,-0.07183611428306244,-0.4394396746051405,-1.02685765142659,-1.070400271014525
1.3031330449377403,-0.7951514718918303,-2.3604428053450808,-2.365439947036252,0.4892670701996647
-0.04085985636633749,0.6514792433257054,1.0178730452665383,0.31172464418307205,0.9954748914709368
-0.3226034107473623,-1.518466829500598,-2.029235369010608,-1.02685765142659,-1.134246302526217
-1.000310879393611,-1.518466829500598,0.7529070961989605,-2.365439947036252,-0.15375367573951884
1.6039133259661316,-0.07183611428306244,-2.095476856277503,0.31172464418307205,-0.3430115548634629
-1.2991874877572658,-0.7951514718918303,-0.5719226491389294,-1.02685765142659,-0.5117474952872203
1.8399687363934767,1.3747946009344731,1.1172352761668802,1.6503069397927341,0.08338872701819423
1.1089584331346016,1.3747946009344731,1.1172352761668802,1.6503069397927341,-0.06254505929424459
-1.1735450918846466,-0.7951514718918303,-0.14135298190411524,-1.02685765142659,-0.4410608175421328
1.5391884553650854,2.0981099585432412,1.1172352761668802,1.6503069397927341,0.2680861753198746
-1.18306345520833,-0.7951514718918303,0.02425073626312099,0.31172464418307205,-0.3726543552081771
0.11333762947733149,-0.07183611428306244,0.686665608932066,0.31172464418307205,1.1801723397726172
-1.270632397786216,-0.07183611428306244,1.084114532533433,0.31172464418307205,-0.4775442641202425
0.3322599859220467,0.6514792433257054,-1.8305109072099248,-1.02685765142659,-0.5527913726875937
-0.07702963699633392,-0.7951514718918303,0.18985445443035723,-1.02685765142659,-0.6850438665332413
-0.2921446481115758,-0.07183611428306244,1.1172352761668802,0.31172464418307205,0.6944864572015318
-0.11319941762633035,1.3747946009344731,1.0509937888999856,0.31172464418307205,0.4915472856107965
1.8018952830987436,0.6514792433257054,1.1172352761668802,0.31172464418307205,0.7628929195354874
0.534049288384132,-0.07183611428306244,-0.27383595643790426,0.31172464418307205,-0.6325989120772086
-0.08274065499054388,-0.7951514718918303,-1.5324242145088998,-1.02685765142659,-0.8104557141454934
0.16854413675469446,0.6514792433257054,1.1503560198003273,0.31172464418307205,1.246298586695441
0.5150125617367655,-0.7951514718918303,-0.20759446917100974,0.31172464418307205,1.006875968526596
0.2770534786446837,-0.07183611428306244,-0.5388019055054822,-1.02685765142659,-0.14919324491725514
-1.6856330386988065,-1.518466829500598,-0.04199075100377351,-1.02685765142659,-0.9746312237469872
0.9604719652851426,2.821425316152009,1.2497182507006692,1.6503069397927341,2.1629451819704473
0.28466816930363037,1.3747946009344731,0.9847523016330911,0.31172464418307205,-0.564192449743253
0.6101961949735982,0.6514792433257054,1.084114532533433,0.31172464418307205,1.8300337319451963
1.6305647432724448,-0.7951514718918303,-2.6254087544126588,-1.02685765142659,-0.1446328140949914
-0.40826868066051175,-0.7951514718918303,-1.5655449581423468,0.31172464418307205,0.1996797129859189
-0.5243927132094476,0.6514792433257054,1.1503560198003273,1.6503069397927341,0.4163001770434453
-0.516778022550501,-0.07183611428306244,-0.47256041823858774,-1.02685765142659,0.4254210386879727
0.5321456157193953,1.3747946009344731,1.0178730452665383,0.31172464418307205,1.6407758528212522
-0.6633608177352234,-0.07183611428306244,0.686665608932066,0.31172464418307205,0.22932251333063305
0.11904864747154145,1.3747946009344731,1.216597507067222,1.6503069397927341,1.1756119089503534
0.7472606268346373,1.3747946009344731,1.0178730452665383,0.31172464418307205,-0.20619863019555154
-0.6043469651283871,-0.07183611428306244,-1.6980279326761358,-2.365439947036252,-0.3566928473302541
0.8767103680367297,1.3747946009344731,1.1503560198003273,1.6503069397927341,2.0945387196364917
-0.35686951871262207,-1.518466829500598,-1.5324242145088998,-1.02685765142659,-0.8469391607236032
-0.47108987859682133,-0.7951514718918303,0.18985445443035723,-1.02685765142659,0.48014620855513723
-0.505355986562081,0.6514792433257054,1.1503560198003273,0.31172464418307205,-0.9860323008026465
0.2827644966388937,-0.7951514718918303,-0.20759446917100974,-2.365439947036252,-2.411166932760057
-0.1893463242157965,-0.07183611428306244,-0.108232238270668,0.31172464418307205,-0.7967744216787024
1.4763672574287758,-0.07183611428306244,-2.029235369010608,0.31172464418307205,0.357014576354017
0.3703334392167798,0.6514792433257054,1.084114532533433,0.31172464418307205,1.4880014202754177
-1.7122844560051198,-0.7951514718918303,-1.6649071890426888,-1.02685765142659,-1.006554239502833
-0.8860905195094119,-0.7951514718918303,-0.34007744370479875,-1.02685765142659,-0.016940751071607453
-0.5015486412326078,-0.07183611428306244,-0.373198187338246,0.31172464418307205,1.2417381558731773
-1.000310879393611,-0.7951514718918303,0.7529070961989605,0.31172464418307205,-0.15375367573951884
-0.8327876848967856,-0.7951514718918303,-0.7044056236727184,-1.02685765142659,0.046905280440084525
1.0880180338224983,-0.07183611428306244,-0.1744737255375625,0.31172464418307205,-0.5140277106983522
-0.16459857957422,-0.07183611428306244,-0.373198187338246,0.31172464418307205,0.19739949757478706
0.5645080510199185,-0.7951514718918303,-2.3604428053450808,0.31172464418307205,-1.5902893847525883
-0.7185673250125864,-0.07183611428306244,-0.4394396746051405,-1.02685765142659,-1.070400271014525
-0.05989658301370403,-0.7951514718918303,-0.008870007370326258,0.31172464418307205,0.9726727373596182
0.07907152151207172,0.6514792433257054,1.0509937888999856,0.31172464418307205,0.721849042135114
-0.6081543104578604,-1.518466829500598,-1.8305109072099248,0.31172464418307205,0.3159706989536436
-1.2401736351504296,-0.7951514718918303,-0.4394396746051405,0.31172464418307205,-0.4410608175421328
-0.874668483520992,-0.7951514718918303,-0.5719226491389294,-1.02685765142659,-0.003259458604816313
1.9237303336418896,1.3747946009344731,0.7529070961989605,1.6503069397927341,0.24528402120855605
-0.7052416163594297,0.6514792433257054,1.1172352761668802,0.31172464418307205,0.1996797129859189
-0.8061362675904724,-0.7951514718918303,-0.3069567000713515,-1.02685765142659,0.07882829619593051
-0.15888756158001005,-0.7951514718918303,-2.029235369010608,0.31172464418307205,-1.8091900642212466
-0.2350344681694762,-0.07183611428306244,-0.47256041823858774,0.31172464418307205,0.7628929195354874
-0.11319941762633035,-0.07183611428306244,1.1172352761668802,0.31172464418307205,-0.7511701134560652
-0.880379501515202,-0.7951514718918303,-0.40631893097169325,-1.02685765142659,-0.010100104838211882
3.578021879298042,-0.07183611428306244,-1.8967523944768194,-2.365439947036252,0.8723432592698166
-0.4349200979668249,-0.7951514718918303,-0.40631893097169325,0.31172464418307205,0.012702049273106681
-1.4038894843177818,-0.7951514718918303,-1.0356130600071909,-1.02685765142659,-0.723807528522483
-0.8061362675904724,-0.07183611428306244,-0.008870007370326258,-1.02685765142659,-1.214053841915832
-1.462903336924618,-1.518466829500598,-1.4993034708754525,0.31172464418307205,-1.043037686080943
0.41411791050572283,0.6514792433257054,1.0509937888999856,0.31172464418307205,-0.4798244795313743
0.24849838867363394,1.3747946009344731,1.1503560198003273,1.6503069397927341,1.323825910673924
1.206045739036171,0.6514792433257054,1.0509937888999856,0.31172464418307205,0.8586619668030254
0.12666333813048808,-0.7951514718918303,-0.24071521280445698,0.31172464418307205,1.2919028949180782
0.4312509644883527,1.3747946009344731,-2.9566161907471313,0.31172464418307205,-0.3224896161632762
-0.9051272461567784,-1.518466829500598,-0.27383595643790426,0.31172464418307205,0.014982264684238538
-1.1487973472430701,-0.7951514718918303,-0.4394396746051405,-1.02685765142659,-0.3316104778078036
1.299325699608267,1.3747946009344731,0.9516315579996439,1.6503069397927341,0.1996797129859189
0.31322325927468014,-0.7951514718918303,0.15673371079690998,0.31172464418307205,1.4195949579414622
3.677012857864348,1.3747946009344731,-1.2012167781744272,1.6503069397927341,-0.7511701134560652
-0.3797135906894619,-0.7951514718918303,-1.3999412399751108,0.31172464418307205,-0.2996874620519577
2.0665057834971385,-0.7951514718918303,-1.6649071890426888,0.31172464418307205,-1.0156751011473606
-0.2864336301173659,-0.7951514718918303,-0.04199075100377351,0.31172464418307205,-0.6668021432441865
-0.49012660524418783,0.6514792433257054,1.1503560198003273,1.6503069397927341,0.4573440544438187
0.11143395681259484,1.3747946009344731,1.1503560198003273,1.6503069397927341,1.1778921243614853
-0.7985215769315258,-0.7951514718918303,-0.07511149463722075,-1.02685765142659,0.08794915784045794
-1.006021897387821,-0.07183611428306244,0.05737147989656824,-1.02685765142659,-1.30982288918337
0.3665260938873065,0.6514792433257054,1.084114532533433,0.31172464418307205,-0.18567669149536484
3.764581800442234,0.6514792433257054,-3.022857678014026,1.6503069397927341,0.9407497216037722
0.45028769113571926,1.3747946009344731,0.554182634398277,0.31172464418307205,-1.136526517937349
0.9909307279209291,0.6514792433257054,-0.20759446917100974,0.31172464418307205,2.4593731854175886
-0.3264107560768356,-0.7951514718918303,-1.1680960345409799,-1.02685765142659,-0.3680939243859133
-0.7737738322899493,-0.7951514718918303,-0.008870007370326258,-1.02685765142659,-1.5629267998190062
-0.08654800032001718,-0.07183611428306244,0.8522693270993021,0.31172464418307205,-0.6006758963213626
-1.072650440653604,-0.7951514718918303,-0.6712848800392712,0.31172464418307205,-0.2404018613625294
0.31322325927468014,-0.07183611428306244,0.554182634398277,0.31172464418307205,-0.404577370964023
0.0010209422578689013,-0.07183611428306244,-0.24071521280445698,0.31172464418307205,1.0456396305158377
0.4160215831704595,1.3747946009344731,1.1834767634337746,1.6503069397927341,1.5427265901425824
-0.025630475048444255,1.3747946009344731,0.45482040349793523,0.31172464418307205,0.9817935990041456
0.21042493537890086,0.6514792433257054,1.0509937888999856,0.31172464418307205,-0.6690823586553184
-0.08845167298475384,-0.07183611428306244,-2.1617183435443974,-1.02685765142659,-0.6873240819443732
0.06574581285891513,0.6514792433257054,1.1503560198003273,0.31172464418307205,0.07882829619593051
-0.2807226121231559,0.6514792433257054,1.1172352761668802,0.31172464418307205,0.7081677496683229
2.0569874201734555,2.0981099585432412,1.1503560198003273,1.6503069397927341,0.436822115743632
-0.3359291194005189,-0.7951514718918303,-0.4394396746051405,-1.02685765142659,-0.06482527470537644
0.6159072129678081,0.6514792433257054,0.8853900707327494,0.31172464418307205,0.3136904835425117
1.782858556451377,1.3747946009344731,1.084114532533433,1.6503069397927341,0.13583368147422692
-0.012304766395287678,0.6514792433257054,1.0509937888999856,0.31172464418307205,-0.6257582658438131
-0.15508021625053672,0.6514792433257054,0.9847523016330911,0.31172464418307205,0.9042662750256626
-0.4215943893136683,-0.07183611428306244,0.6535448652986187,0.31172464418307205,0.5029483626664558
0.31322325927468014,-0.07183611428306244,-1.8636316508433721,-1.02685765142659,-0.4957859874092973
0.391273838528883,-0.07183611428306244,0.7529070961989605,0.31172464418307205,-0.2951270312296939
-1.2401736351504296,-1.518466829500598,0.02425073626312099,0.31172464418307205,-0.4410608175421328
-0.02753414771318091,0.6514792433257054,0.9185108143661966,0.31172464418307205,-0.7146866668779556
1.563936200006662,-0.7951514718918303,-2.3604428053450808,0.31172464418307205,-0.9016643305907678
0.6787284109041177,0.6514792433257054,0.554182634398277,0.31172464418307205,1.7958305007782185
0.02767235956418206,0.6514792433257054,1.084114532533433,1.6503069397927341,1.0775626462716836
-0.05989658301370403,-0.07183611428306244,-1.8967523944768194,-2.365439947036252,-0.7192470977002192
-1.6856330386988065,-1.518466829500598,-0.04199075100377351,-1.02685765142659,-0.9746312237469872
-0.6005396197989138,-0.07183611428306244,-1.5986657017757941,-1.02685765142659,0.325091560598171
2.582401075640772,-0.07183611428306244,0.18985445443035723,0.31172464418307205,0.6215195640453124
-0.13413981693843355,-0.07183611428306244,-0.24071521280445698,0.31172464418307205,0.1586358355855455
-0.7604481236367927,-0.07183611428306244,-0.3069567000713515,0.31172464418307205,0.13355346606309507
1.0937290518167084,0.6514792433257054,0.421699659864488,0.31172464418307205,0.30228940648685243
-1.089783494636234,-0.7951514718918303,0.25609594169725175,0.31172464418307205,-0.2609238000627161
0.17615882741364108,-0.07183611428306244,-1.5324242145088998,-1.02685765142659,-0.18567669149536484
-0.417787043984195,-1.518466829500598,-0.14135298190411524,0.31172464418307205,-2.411166932760057
-1.2858617791041091,-0.7951514718918303,-1.3668204963416635,-2.365439947036252,-0.8788621764794492
0.8805177133662031,0.6514792433257054,-0.108232238270668,0.31172464418307205,-0.5140277106983522
-0.9831778254109813,0.6514792433257054,-0.34007744370479875,0.31172464418307205,-0.2586435846515842
-1.061228404665184,-0.07183611428306244,0.15673371079690998,0.31172464418307205,-0.22672056889573824
2.306368539253957,1.3747946009344731,-1.3005790090747689,0.31172464418307205,-0.4661431870645832
-0.6633608177352234,-0.7951514718918303,-1.6980279326761358,0.31172464418307205,-0.3247698315744081
0.6387512849446481,-0.07183611428306244,-0.24071521280445698,0.31172464418307205,-0.5368298648096708
-0.5015486412326078,-0.07183611428306244,-0.40631893097169325,0.31172464418307205,0.44366276197702753
-1.1487973472430701,-1.518466829500598,-0.8037678545730602,-2.365439947036252,-2.411166932760057
-0.9051272461567784,-0.7951514718918303,0.819148583465855,0.31172464418307205,-0.03974290518292602
0.01815399624049879,-0.07183611428306244,0.9516315579996439,0.31172464418307205,-0.6873240819443732
1.782858556451377,1.3747946009344731,0.8853900707327494,0.31172464418307205,-0.06710549011650829
3.2601085442870206,1.3747946009344731,0.686665608932066,0.31172464418307205,4.8855223828618835
-0.66526449039996,0.6514792433257054,1.1172352761668802,0.31172464418307205,-0.4593025408311876
0.6292329216209648,-0.07183611428306244,-0.7375263673061657,-1.02685765142659,-0.03974290518292602
-0.8404023755557322,-0.7951514718918303,0.12361296716346273,0.31172464418307205,-0.003259458604816313
1.5772619086598185,0.6514792433257054,0.819148583465855,1.6503069397927341,0.4710253469106098
-1.1849671278730667,-0.7951514718918303,-0.7375263673061657,0.31172464418307205,-0.484384910353638
-0.042763529031074145,-0.07183611428306244,0.8522693270993021,0.31172464418307205,0.9589914448928271
0.8614809867188365,1.3747946009344731,1.2497182507006692,1.6503069397927341,-0.6462802045439998
-0.973659462087298,-0.07183611428306244,-0.04199075100377351,0.31172464418307205,-0.12183065998367285
-0.11319941762633035,-0.7951514718918303,-0.7706471109396129,-1.02685765142659,-0.564192449743253
0.22755798936153074,-0.07183611428306244,-1.5986657017757941,0.31172464418307205,0.017262480095370396
-0.10939207229685703,-0.07183611428306244,-0.7706471109396129,-1.02685765142659,-0.3316104778078036
-0.5548514758452341,-0.07183611428306244,0.9185108143661966,0.31172464418307205,0.3798167304653356
-0.01801578438949764,0.6514792433257054,1.1172352761668802,0.31172464418307205,0.6944864572015318
1.1812979943945945,-0.7951514718918303,-0.6712848800392712,0.31172464418307205,2.4593731854175886
-0.1893463242157965,0.6514792433257054,0.9185108143661966,0.31172464418307205,-0.8241370066122846
2.1274233087687113,2.821425316152009,0.9847523016330911,1.6503069397927341,3.5926402447501213
-0.09035534564949049,1.3747946009344731,1.216597507067222,1.6503069397927341,0.9361892907815086
-1.413407847641465,-0.7951514718918303,-0.6050433927723767,-1.02685765142659,-0.6485604199551317
-0.4063650079957751,-0.7951514718918303,-0.008870007370326258,-1.02685765142659,-0.9746312237469872
-1.17164141921991,-0.7951514718918303,-0.6712848800392712,0.31172464418307205,-0.3589730627413859
-1.1640267285609633,-0.07183611428306244,-1.4993034708754525,-1.02685765142659,-0.3954565093194956
0.6254255762914914,-0.07183611428306244,-0.07511149463722075,0.31172464418307205,1.7935502853670866
0.07526417618259841,0.6514792433257054,1.1172352761668802,0.31172464418307205,0.7195688267239821
-0.41588337131945835,-0.7951514718918303,-0.5719226491389294,0.31172464418307205,0.5462724554779611
0.025768686899445403,-1.518466829500598,-0.8700093418399547,-1.02685765142659,-2.411166932760057
0.41411791050572283,-2.241782187109366,-0.5388019055054822,0.31172464418307205,-2.411166932760057
0.3703334392167798,-0.07183611428306244,0.7197863525655132,0.31172464418307205,-0.5140277106983522
0.6711137202451711,-0.07183611428306244,0.421699659864488,0.31172464418307205,-1.0772409172479207
